 Mean-Squared Displacement: 
         -79   0.00000000       2.23759127E-15
         -78   0.00000000       4.90571032E-15
         -77   0.00000000       1.06482968E-14
         -76   0.00000000       2.28831287E-14
         -75   0.00000000       4.86864103E-14
         -74   0.00000000       1.02555070E-13
         -73   0.00000000       2.13876754E-13
         -72   0.00000000       4.41597984E-13
         -71   0.00000000       9.02708735E-13
         -70   0.00000000       1.82694398E-12
         -69   0.00000000       3.66066422E-12
         -68   0.00000000       7.26192283E-12
         -67   0.00000000       1.42626562E-11
         -66   0.00000000       2.77336001E-11
         -65   0.00000000       5.33911318E-11
         -64   0.00000000       1.01762807E-10
         -63   0.00000000       1.92028671E-10
         -62   0.00000000       3.58756774E-10
         -61   0.00000000       6.63576860E-10
         -60   0.00000000       1.21517651E-09
         -59   0.00000000       2.20315277E-09
         -58   0.00000000       3.95463928E-09
         -57   0.00000000       7.02791025E-09
         -56   0.00000000       1.23652404E-08
         -55   0.00000000       2.15395204E-08
         -54   0.00000000       3.71472346E-08
         -53   0.00000000       6.34269810E-08
         -52   0.00000000       1.07220707E-07
         -51   0.00000000       1.79448705E-07
         -50   0.00000000       2.97343888E-07
         -49   0.00000000       4.87792136E-07
         -48   0.00000000       7.92259812E-07
         -47   0.00000000       1.27396504E-06
         -46   0.00000000       2.02817046E-06
         -45   0.00000000       3.19674814E-06
         -44   0.00000000       4.98849431E-06
         -43   0.00000000       7.70703900E-06
         -42   0.00000000       1.17886129E-05
         -41   0.00000000       1.78523314E-05
         -40   0.00000000       2.67660453E-05
         -39   0.00000000       3.97310941E-05
         -38   0.00000000       5.83893852E-05
         -37   0.00000000       8.49560529E-05
         -36   0.00000000       1.22380385E-04
         -35   0.00000000       1.74536530E-04
         -34   0.00000000       2.46443844E-04
         -33   0.00000000       3.44513770E-04
         -32   0.00000000       4.76817630E-04
         -31   0.00000000       6.53363822E-04
         -30   0.00000000       8.86369671E-04
         -29   0.00000000       1.19050650E-03
         -28   0.00000000       1.58309028E-03
         -27   0.00000000       2.08418700E-03
         -26   0.00000000       2.71659391E-03
         -25   0.00000000       3.50565999E-03
         -24   0.00000000       4.47890582E-03
         -23   0.00000000       5.66540752E-03
         -22   0.00000000       7.09491828E-03
         -21   0.00000000       8.79671890E-03
         -20   0.00000000       1.07981935E-02
         -19   0.00000000       1.31231630E-02
         -18   0.00000000       1.57900322E-02
         -17   0.00000000       1.88098159E-02
         -16   0.00000000       2.21841671E-02
         -15   0.00000000       2.59035192E-02
         -14   0.00000000       2.99454927E-02
         -13   0.00000000       3.42737176E-02
         -12   0.00000000       3.88372093E-02
         -11   0.00000000       4.35704365E-02
         -10   0.00000000       4.83941436E-02
          -9   0.00000000       5.32170497E-02
          -8   0.00000000       5.79383112E-02
          -7   0.00000000       6.24507852E-02
          -6   0.00000000       6.66449219E-02
          -5   0.00000000       7.04130679E-02
          -4   0.00000000       7.36540258E-02
          -3   0.00000000       7.62775615E-02
          -2   0.00000000       7.82085359E-02
          -1   0.00000000       7.93905109E-02
           0   0.00000000       7.97884539E-02
           1   0.00000000       7.93905109E-02
           2   0.00000000       7.82085359E-02
           3   0.00000000       7.62775615E-02
           4   0.00000000       7.36540258E-02
           5   0.00000000       7.04130679E-02
           6   0.00000000       6.66449219E-02
           7   0.00000000       6.24507852E-02
           8   0.00000000       5.79383112E-02
           9   0.00000000       5.32170497E-02
          10   0.00000000       4.83941436E-02
          11   0.00000000       4.35704365E-02
          12   0.00000000       3.88372093E-02
          13   0.00000000       3.42737176E-02
          14   0.00000000       2.99454927E-02
          15   0.00000000       2.59035192E-02
          16   0.00000000       2.21841671E-02
          17   0.00000000       1.88098159E-02
          18   0.00000000       1.57900322E-02
          19   0.00000000       1.31231630E-02
          20   0.00000000       1.07981935E-02
          21   0.00000000       8.79671890E-03
          22   0.00000000       7.09491828E-03
          23   0.00000000       5.66540752E-03
          24   0.00000000       4.47890582E-03
          25   0.00000000       3.50565999E-03
          26   0.00000000       2.71659391E-03
          27   0.00000000       2.08418700E-03
          28   1.99999995E-04   1.58309028E-03
          29   0.00000000       1.19050650E-03
          30   1.99999995E-04   8.86369671E-04
          31   0.00000000       6.53363822E-04
          32   9.99999975E-05   4.76817630E-04
          33   0.00000000       3.44513770E-04
          34   6.00000028E-04   2.46443844E-04
          35   0.00000000       1.74536530E-04
          36   1.09999999E-03   1.22380385E-04
          37   0.00000000       8.49560529E-05
          38   3.59999994E-03   5.83893852E-05
          39   0.00000000       3.97310941E-05
          40   6.89999992E-03   2.67660453E-05
          41   0.00000000       1.78523314E-05
          42   9.60000046E-03   1.17886129E-05
          43   0.00000000       7.70703900E-06
          44   1.25000002E-02   4.98849431E-06
          45   0.00000000       3.19674814E-06
          46   2.18000002E-02   2.02817046E-06
          47   0.00000000       1.27396504E-06
          48   3.31000015E-02   7.92259812E-07
          49   0.00000000       4.87792136E-07
          50   4.25000004E-02   2.97343888E-07
          51   0.00000000       1.79448705E-07
          52   6.17000014E-02   1.07220707E-07
          53   0.00000000       6.34269810E-08
          54   7.38999993E-02   3.71472346E-08
          55   0.00000000       2.15395204E-08
          56   8.64999965E-02   1.23652404E-08
          57   0.00000000       7.02791025E-09
          58   9.36999992E-02   3.95463928E-09
          59   0.00000000       2.20315277E-09
          60   9.44000036E-02   1.21517651E-09
          61   0.00000000       6.63576860E-10
          62   9.91000012E-02   3.58756774E-10
          63   0.00000000       1.92028671E-10
          64   9.61000025E-02   1.01762807E-10
          65   0.00000000       5.33911318E-11
          66   7.85999969E-02   2.77336001E-11
          67   0.00000000       1.42626562E-11
          68   6.03000000E-02   7.26192283E-12
          69   0.00000000       3.66066422E-12
          70   4.69999984E-02   1.82694398E-12
          71   0.00000000       9.02708735E-13
          72   3.26999985E-02   4.41597984E-13
          73   0.00000000       2.13876754E-13
          74   2.10999995E-02   1.02555070E-13
          75   0.00000000       4.86864103E-14
          76   1.11999996E-02   2.28831287E-14
          77   0.00000000       1.06482968E-14
          78   6.50000013E-03   4.90571032E-15
          79   0.00000000       2.23759127E-15
          80   3.59999994E-03   1.01045419E-15
          81   0.00000000       4.51761899E-16
          82   1.00000005E-03   1.99967578E-16
          83   0.00000000       8.76327846E-17
          84   3.00000014E-04   3.80216315E-17
          85   0.00000000       1.63324711E-17
          86   9.99999975E-05   6.94592577E-18
          87   0.00000000       2.92459260E-18
          88   0.00000000       1.21915162E-18
          89   0.00000000       5.03161145E-19
          90   0.00000000       2.05595470E-19
          91   0.00000000       8.31719766E-20
          92   0.00000000       3.33117588E-20
          93   0.00000000       1.32091592E-20
          94   0.00000000       5.18572935E-21
          95   0.00000000       2.01558712E-21
          96   0.00000000       7.75622380E-22
          97   0.00000000       2.95499091E-22
          98   0.00000000       1.11460000E-22
          99   0.00000000       4.16235357E-23
         100   0.00000000       1.53891964E-23
