 -0.66933867735470942        1.4686868686868688E-004
 -0.66132264529058116        1.3838383838383838E-004
 -0.65330661322645289        1.6202020202020202E-004
 -0.64529058116232463        1.5090909090909090E-004
 -0.63727454909819636        1.5919191919191918E-004
 -0.62925851703406810        1.6929292929292929E-004
 -0.62124248496993983        1.6303030303030304E-004
 -0.61322645290581157        1.5696969696969696E-004
 -0.60521042084168331        1.6666666666666666E-004
 -0.59719438877755504        1.6707070707070706E-004
 -0.58917835671342678        1.6686868686868688E-004
 -0.58116232464929851        1.7010101010101009E-004
 -0.57314629258517025        1.6747474747474747E-004
 -0.56513026052104198        1.7333333333333334E-004
 -0.55711422845691372        1.7858585858585859E-004
 -0.54909819639278568        1.9090909090909092E-004
 -0.54108216432865741        2.0888888888888888E-004
 -0.53306613226452915        2.0141414141414140E-004
 -0.52505010020040088        2.1696969696969698E-004
 -0.51703406813627262        2.1434343434343435E-004
 -0.50901803607214435        2.3393939393939395E-004
 -0.50100200400801609        2.3030303030303030E-004
 -0.49298597194388782        2.3151515151515151E-004
 -0.48496993987975956        2.3777777777777778E-004
 -0.47695390781563130        2.5070707070707070E-004
 -0.46893787575150303        2.5353535353535354E-004
 -0.46092184368737477        2.6383838383838384E-004
 -0.45290581162324650        2.7070707070707070E-004
 -0.44488977955911824        2.7434343434343435E-004
 -0.43687374749498997        2.9555555555555558E-004
 -0.42885771543086171        2.8383838383838384E-004
 -0.42084168336673344        3.0727272727272727E-004
 -0.41282565130260518        3.1272727272727273E-004
 -0.40480961923847691        3.1919191919191917E-004
 -0.39679358717434865        3.2828282828282828E-004
 -0.38877755511022039        3.5474747474747477E-004
 -0.38076152304609212        3.5212121212121214E-004
 -0.37274549098196386        3.6484848484848485E-004
 -0.36472945891783559        3.9838383838383841E-004
 -0.35671342685370733        3.8101010101010099E-004
 -0.34869739478957906        4.0585858585858586E-004
 -0.34068136272545080        4.1757575757575755E-004
 -0.33266533066132276        4.3656565656565658E-004
 -0.32464929859719449        4.2888888888888886E-004
 -0.31663326653306623        4.8484848484848484E-004
 -0.30861723446893796        5.1797979797979803E-004
 -0.30060120240480970        5.6606060606060606E-004
 -0.29258517034068143        6.1030303030303035E-004
 -0.28456913827655317        6.7676767676767672E-004
 -0.27655310621242490        6.9393939393939399E-004
 -0.26853707414829664        7.3232323232323238E-004
 -0.26052104208416837        7.5454545454545457E-004
 -0.25250501002004011        7.8828282828282824E-004
 -0.24448897795591185        8.8161616161616164E-004
 -0.23647294589178358        9.4464646464646469E-004
 -0.22845691382765532        1.0430303030303030E-003
 -0.22044088176352705        1.1565656565656565E-003
 -0.21242484969939879        1.2206060606060607E-003
 -0.20440881763527052        1.2749494949494948E-003
 -0.19639278557114226        1.4111111111111110E-003
 -0.18837675350701399        1.5276767676767676E-003
 -0.18036072144288573        1.7729292929292929E-003
 -0.17234468937875747        1.9286868686868687E-003
 -0.16432865731462920        2.0595959595959596E-003
 -0.15631262525050094        2.4135353535353534E-003
 -0.14829659318637267        2.6644444444444445E-003
 -0.14028056112224441        2.9800000000000000E-003
 -0.13226452905811614        3.3749494949494949E-003
 -0.12424849699398788        4.0705050505050501E-003
 -0.11623246492985961        4.4416161616161612E-003
 -0.10821643286573157        5.1026262626262626E-003
 -0.10020040080160331        6.2018181818181816E-003
  -9.2184368737475042E-002   7.3131313131313130E-003
  -8.4168336673346777E-002   9.5173737373737376E-003
  -7.6152304609218513E-002   1.1450505050505051E-002
  -6.8136272545090248E-002   1.4866868686868687E-002
  -6.0120240480961984E-002   2.2972121212121211E-002
  -5.2104208416833719E-002   2.3491313131313130E-002
  -4.4088176352705455E-002   1.8217979797979799E-002
  -3.6072144288577190E-002   1.6352929292929294E-002
  -2.8056112224448926E-002   1.5574141414141414E-002
  -2.0040080160320661E-002   1.4562020202020203E-002
  -1.2024048096192397E-002   1.4602424242424243E-002
  -4.0080160320641323E-003   1.4442828282828283E-002
   4.0080160320639102E-003   1.4581616161616162E-002
   1.2024048096192175E-002   1.4762424242424242E-002
   2.0040080160320439E-002   1.5455555555555556E-002
   2.8056112224448704E-002   1.6377575757575757E-002
   3.6072144288576968E-002   1.8159393939393940E-002
   4.4088176352705233E-002   2.3268080808080807E-002
   5.2104208416833497E-002   2.3513535353535352E-002
   6.0120240480961762E-002   1.5208080808080808E-002
   6.8136272545090026E-002   1.1771111111111111E-002
   7.6152304609218291E-002   9.5759595959595961E-003
   8.4168336673346555E-002   7.5438383838383836E-003
   9.2184368737474820E-002   6.2404040404040401E-003
  0.10020040080160308        5.3147474747474747E-003
  0.10821643286573135        4.9181818181818181E-003
  0.11623246492985961        3.8856565656565658E-003
  0.12424849699398788        3.5105050505050504E-003
  0.13226452905811614        3.2597979797979798E-003
  0.14028056112224441        2.8777777777777777E-003
  0.14829659318637267        2.4599999999999999E-003
  0.15631262525050094        2.3608080808080810E-003
  0.16432865731462920        2.0729292929292931E-003
  0.17234468937875747        1.9189898989898991E-003
  0.18036072144288573        1.7389898989898990E-003
  0.18837675350701399        1.5991919191919192E-003
  0.19639278557114226        1.4937373737373737E-003
  0.20440881763527052        1.4682828282828282E-003
  0.21242484969939879        1.2975757575757576E-003
  0.22044088176352705        1.2228282828282827E-003
  0.22845691382765532        1.1363636363636363E-003
  0.23647294589178358        1.0270707070707070E-003
  0.24448897795591185        9.8141414141414136E-004
  0.25250501002004011        9.4585858585858587E-004
  0.26052104208416837        9.4181818181818179E-004
  0.26853707414829664        8.9777777777777783E-004
  0.27655310621242490        9.1252525252525252E-004
  0.28456913827655317        8.1535353535353537E-004
  0.29258517034068143        7.5818181818181822E-004
  0.30060120240480970        7.4282828282828278E-004
  0.30861723446893796        7.1636363636363640E-004
  0.31663326653306623        6.9777777777777774E-004
  0.32464929859719449        6.3898989898989898E-004
  0.33266533066132276        6.1878787878787882E-004
  0.34068136272545102        5.8888888888888890E-004
  0.34869739478957928        5.7515151515151518E-004
  0.35671342685370755        5.8101010101010097E-004
  0.36472945891783581        5.6747474747474746E-004
  0.37274549098196408        5.4767676767676773E-004
  0.38076152304609234        5.6585858585858585E-004
  0.38877755511022061        5.4767676767676773E-004
  0.39679358717434887        5.3696969696969700E-004
  0.40480961923847714        5.1595959595959599E-004
  0.41282565130260540        5.3030303030303036E-004
  0.42084168336673367        5.2080808080808081E-004
  0.42885771543086193        5.1494949494949491E-004
  0.43687374749499019        5.0303030303030301E-004
  0.44488977955911801        5.1858585858585856E-004
  0.45290581162324628        5.2323232323232328E-004
  0.46092184368737454        5.2565656565656564E-004
  0.46893787575150281        5.2888888888888885E-004
  0.47695390781563107        5.3292929292929293E-004
  0.48496993987975934        5.3979797979797979E-004
  0.49298597194388760        5.3919191919191915E-004
  0.50100200400801587        5.5171717171717169E-004
  0.50901803607214413        5.2444444444444446E-004
  0.51703406813627240        5.1939393939393942E-004
  0.52505010020040066        5.2080808080808081E-004
  0.53306613226452892        5.1373737373737374E-004
  0.54108216432865719        5.1030303030303030E-004
  0.54909819639278545        5.3858585858585861E-004
  0.55711422845691372        5.2323232323232328E-004
  0.56513026052104198        5.1515151515151513E-004
  0.57314629258517025        5.3898989898989904E-004
  0.58116232464929851        5.3010101010101014E-004
  0.58917835671342678        5.4000000000000001E-004
  0.59719438877755504        5.4747474747474751E-004
  0.60521042084168331        5.6222222222222220E-004
  0.61322645290581157        5.8343434343434343E-004
  0.62124248496993983        5.6989898989898992E-004
  0.62925851703406810        5.8363636363636365E-004
  0.63727454909819636        5.9333333333333330E-004
  0.64529058116232463        6.1212121212121217E-004
  0.65330661322645289        6.3616161616161619E-004
  0.66132264529058116        6.3575757575757576E-004
  0.66933867735470942        6.5757575757575753E-004
  0.67735470941883769        6.7131313131313136E-004
  0.68537074148296595        6.8606060606060605E-004
  0.69338677354709422        7.3757575757575752E-004
  0.70140280561122248        7.7353535353535355E-004
  0.70941883767535074        7.8888888888888889E-004
  0.71743486973947901        8.8545454545454550E-004
  0.72545090180360727        9.0080808080808083E-004
  0.73346693386773554        9.1454545454545456E-004
  0.74148296593186380        9.5696969696969702E-004
  0.74949899799599207        9.9696969696969691E-004
  0.75751503006012033        1.0559595959595959E-003
  0.76553106212424860        1.1101010101010101E-003
  0.77354709418837686        1.1836363636363637E-003
  0.78156312625250512        1.2745454545454546E-003
  0.78957915831663339        1.4098989898989900E-003
  0.79759519038076165        1.4624242424242425E-003
  0.80561122244488992        1.4951515151515151E-003
  0.81362725450901818        1.7197979797979799E-003
  0.82164328657314645        1.8519191919191920E-003
  0.82965931863727471        2.0141414141414140E-003
  0.83767535070140298        2.2105050505050504E-003
  0.84569138276553124        2.3593939393939394E-003
  0.85370741482965951        2.8072727272727273E-003
  0.86172344689378777        3.0905050505050506E-003
  0.86973947895791603        3.3458585858585858E-003
  0.87775551102204430        3.8537373737373738E-003
  0.88577154308617256        4.7743434343434340E-003
  0.89378757515030038        5.1446464646464646E-003
  0.90180360721442865        6.3109090909090910E-003
  0.90981963927855691        7.8250505050505050E-003
  0.91783567134268518        9.8498989898989902E-003
  0.92585170340681344        1.2041010101010101E-002
  0.93386773547094171        1.5937777777777776E-002
  0.94188376753506997        2.5925050505050506E-002
  0.94989979959919824        2.1247272727272726E-002
  0.95791583166332650        1.7631313131313130E-002
  0.96593186372745476        1.6093535353535353E-002
  0.97394789579158303        1.5206060606060607E-002
  0.98196392785571129        1.4718181818181818E-002
  0.98997995991983956        1.4221414141414141E-002
  0.99799599198396782        1.4297171717171717E-002
   1.0060120240480961        1.4421818181818181E-002
   1.0140280561122244        1.5140404040404041E-002
   1.0220440881763526        1.5517979797979798E-002
   1.0300601202404809        1.6792525252525253E-002
   1.0380761523046091        1.9010303030303030E-002
   1.0460921843687374        2.5930909090909091E-002
   1.0541082164328657        1.9616363636363637E-002
   1.0621242484969939        1.3337575757575758E-002
   1.0701402805611222        1.0489292929292930E-002
   1.0781563126252505        8.7123232323232328E-003
   1.0861723446893787        6.6268686868686871E-003
   1.0941883767535070        5.8547474747474744E-003
   1.1022044088176353        4.5070707070707068E-003
   1.1102204408817635        4.1179797979797976E-003
   1.1182364729458918        3.6836363636363638E-003
   1.1262525050100201        3.0242424242424241E-003
   1.1342685370741483        2.6882828282828283E-003
   1.1422845691382766        2.4767676767676766E-003
   1.1503006012024048        2.1848484848484848E-003
   1.1583166332665331        1.8799999999999999E-003
   1.1663326653306614        1.8193939393939395E-003
   1.1743486973947896        1.6046464646464647E-003
   1.1823647294589179        1.4446464646464647E-003
   1.1903807615230462        1.3604040404040403E-003
   1.1983967935871744        1.2220202020202021E-003
   1.2064128256513027        1.1686868686868687E-003
   1.2144288577154310        1.0973737373737374E-003
   1.2224448897795592        9.8747474747474737E-004
   1.2304609218436875        9.0545454545454544E-004
   1.2384769539078158        8.6868686868686866E-004
   1.2464929859719440        7.8666666666666663E-004
   1.2545090180360723        7.5979797979797983E-004
   1.2625250501002006        7.1939393939393940E-004
   1.2705410821643288        7.1333333333333329E-004
   1.2785571142284571        6.3555555555555555E-004
   1.2865731462925853        5.8868686868686869E-004
   1.2945891783567136        5.2464646464646467E-004
   1.3026052104208419        5.1313131313131309E-004
   1.3106212424849701        5.0121212121212119E-004
   1.3186372745490984        4.7494949494949497E-004
   1.3266533066132267        4.5454545454545455E-004
   1.3346693386773545        4.4989898989898988E-004
   1.3426853707414828        3.9575757575757578E-004
   1.3507014028056110        4.0484848484848484E-004
   1.3587174348697393        3.9676767676767675E-004
   1.3667334669338675        3.7070707070707069E-004
   1.3747494989979958        3.7313131313131316E-004
   1.3827655310621241        3.4848484848484850E-004
   1.3907815631262523        3.2080808080808083E-004
   1.3987975951903806        3.2565656565656566E-004
   1.4068136272545089        2.9939393939393938E-004
   1.4148296593186371        2.9010101010101011E-004
   1.4228456913827654        2.7050505050505049E-004
   1.4308617234468937        2.5777777777777778E-004
   1.4388777555110219        2.6303030303030303E-004
   1.4468937875751502        2.6242424242424244E-004
   1.4549098196392785        2.5191919191919194E-004
   1.4629258517034067        2.4424242424242427E-004
   1.4709418837675350        2.3898989898989899E-004
   1.4789579158316633        2.4404040404040403E-004
   1.4869739478957915        2.3494949494949494E-004
   1.4949899799599198        2.2060606060606060E-004
   1.5030060120240480        2.3919191919191920E-004
   1.5110220440881763        2.1434343434343435E-004
   1.5190380761523046        2.1212121212121213E-004
   1.5270541082164328        1.9090909090909092E-004
   1.5350701402805611        2.0626262626262626E-004
   1.5430861723446894        2.0343434343434344E-004
   1.5511022044088176        1.8646464646464647E-004
   1.5591182364729459        1.9111111111111111E-004
   1.5671342685370742        1.8686868686868687E-004
   1.5751503006012024        1.8222222222222221E-004
   1.5831663326653307        1.8060606060606060E-004
   1.5911823647294590        1.6929292929292929E-004
   1.5991983967935872        1.6282828282828283E-004
   1.6072144288577155        1.6909090909090910E-004
   1.6152304609218437        1.7191919191919192E-004
   1.6232464929859720        1.6989898989898990E-004
   1.6312625250501003        1.5353535353535353E-004
   1.6392785571142285        1.5777777777777779E-004
   1.6472945891783568        1.5333333333333334E-004
   1.6553106212424851        1.4222222222222221E-004
   1.6633266533066133        1.4787878787878787E-004
   1.6713426853707416        1.4202020202020203E-004
   1.6793587174348699        1.3373737373737374E-004
   1.6873747494989981        1.3757575757575758E-004
   1.6953907815631264        1.3717171717171717E-004
   1.7034068136272547        1.2484848484848484E-004
   1.7114228456913829        1.2969696969696969E-004
   1.7194388777555112        1.2000000000000000E-004
   1.7274549098196395        1.0767676767676767E-004
   1.7354709418837677        1.1333333333333333E-004
   1.7434869739478960        1.0707070707070707E-004
   1.7515030060120242        1.1838383838383838E-004
   1.7595190380761525        1.1535353535353535E-004
   1.7675350701402808        1.1555555555555555E-004
   1.7755511022044090        1.1737373737373738E-004
   1.7835671342685369        1.0969696969696970E-004
   1.7915831663326651        1.1353535353535353E-004
   1.7995991983967934        1.1272727272727272E-004
   1.8076152304609217        1.0525252525252526E-004
   1.8156312625250499        1.0525252525252526E-004
   1.8236472945891782        9.9191919191919187E-005
   1.8316633266533064        1.0161616161616161E-004
   1.8396793587174347        9.0101010101010099E-005
   1.8476953907815630        9.6161616161616158E-005
   1.8557114228456912        1.0000000000000000E-004
   1.8637274549098195        9.5959595959595957E-005
   1.8717434869739478        9.7373737373737378E-005
   1.8797595190380760        9.2525252525252525E-005
   1.8877755511022043        9.1919191919191922E-005
   1.8957915831663326        8.7272727272727271E-005
   1.9038076152304608        8.9090909090909094E-005
   1.9118236472945891        8.2828282828282835E-005
   1.9198396793587174        8.8282828282828276E-005
   1.9278557114228456        8.6868686868686869E-005
   1.9358717434869739        8.1010101010101012E-005
   1.9438877755511021        7.4545454545454551E-005
   1.9519038076152304        8.1212121212121213E-005
   1.9599198396793587        7.9797979797979792E-005
   1.9679358717434869        8.1414141414141414E-005
   1.9759519038076152        8.0808080808080811E-005
   1.9839679358717435        7.8585858585858586E-005
   1.9919839679358717        7.3737373737373734E-005
   2.0000000000000000        0.0000000000000000     
